,freq,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
164,79100000000.0,1.0016170984567585,1.0,0.9630422738775849,0.896128669714615,0.8032617431961816,0.6833889903892127,0.548918590238567,0.40991070730968043,0.2522344923740266,0.10752202396611872,0.0775287904574743,0.22397328407274278,0.3794347432820549,0.5316127269060025,0.6751500092243553,0.8017584328204189,0.9031978169157491,0.9679079224786097,0.9978231318338832,0.9936656795483948,0.9550538634074303,0.8869085961754475,0.791488940050945,0.6719761713227812,0.5425810541835613,0.404674430939157,0.22990726165125638,0.09775137733445076,0.08129598665019995,0.23198627364371072,0.38163721868014716,0.5335607938806454,0.6766348668674212,0.8029080529349526,0.8996414929288931,0.9667732228648099,0.9982195786568958
165,79125000000.0,1.0015902001759147,1.0,0.963059407879128,0.8961512790124169,0.803277654176664,0.6833932447317119,0.5489012134812644,0.40987929374385296,0.2521970929747586,0.10749273823023649,0.07751786232570099,0.22394362013757782,0.3793747775832453,0.5315288256808698,0.6750542946413486,0.8016651030307013,0.9031192697830357,0.9678574823924766,0.9978028925668565,0.9936740003303342,0.9550808473738986,0.8869416762779502,0.7915177756446721,0.6719928814688975,0.5425759789251681,0.40465275060278705,0.22987766822172154,0.0977289056102117,0.0812844689396503,0.23195067892319302,0.38157327290131365,0.5334740874779867,0.6765358066831165,0.8028103903464803,0.8995607080525794,0.9667177088631966,0.9981918716906297
166,79150000000.0,1.00156314753374,1.0,0.9630766431575235,0.896174025837041,0.8032936705758631,0.6833975425135381,0.5488837629860915,0.4098477252388273,0.2521594995635426,0.10746329434861293,0.07750686822906569,0.2239137789849042,0.37931446204654445,0.5314444370542624,0.6749580245286486,0.8015712322769741,0.9030402671213823,0.9678067485358455,0.9977825334063936,0.9936823656884407,0.955107986975334,0.8869749526616135,0.7915467890912853,0.672009704724173,0.5425708979090043,0.4046309688301547,0.22984792370526308,0.09770631239535597,0.08127288117334124,0.23191487576829314,0.38150895644779403,0.533386878511443,0.6764361736764979,0.8027121648167428,0.8994794588379703,0.966661877135797,0.9981640063804824
167,79175000000.0,1.0015359406749955,1.0,0.9630939796734141,0.8961969101813274,0.8033097925271044,0.6834018840310143,0.5488662393170282,0.4098160024063712,0.25212171270220485,0.10743369267057695,0.07749580817092289,0.2238837606670448,0.3792537969114141,0.5313595614048173,0.6748611993344851,0.8014768209938581,0.9029608093005417,0.9677557211423705,0.9977620544111758,0.9936907755408759,0.9551352820684621,0.8870084252592434,0.7915759804198348,0.6720266412899136,0.5425658115525649,0.4046090861336958,0.22981802859336498,0.09768359795490604,0.08126122334810136,0.23187886432825602,0.38144426961733957,0.5332991673880909,0.6763359683344737,0.8026133768775737,0.8993977457304886,0.9666057279919541,0.9981359828941809
168,79200000000.0,1.0015085797610657,1.0,0.9631114173677868,0.896219932048598,0.8033260201987388,0.6834062696005989,0.5488486430140421,0.4097841258759108,0.2520837329835795,0.10740393354628947,0.07748468215719376,0.2238535652263379,0.3791927824231706,0.5312741991160744,0.6747638195071237,0.8013818696175566,0.9028808966953064,0.9677044004204174,0.9977414556236887,0.9936992297857917,0.9551627325018555,0.8870420939723677,0.7916053496862111,0.672043691346508,0.5425607202919788,0.40458710304072876,0.22978798337878586,0.09766076255372773,0.08124949546249627,0.23184264473238175,0.38137921272839764,0.5332109545373593,0.676235191165586,0.8025140270389086,0.8993155691800777,0.9665492617794349,0.9981078014002313
169,79225000000.0,1.0014810649384382,1.0,0.9631289562013766,0.8962430914449959,0.8033423537218674,0.6834106995131904,0.5488309746344125,0.4097520962812149,0.25204556099148095,0.1073740173169388,0.07747349019206592,0.2238231927251367,0.3791314188367037,0.5311883505677591,0.6746658854884043,0.8012863786139878,0.9028005296806326,0.9676527865881491,0.9977207371125318,0.993707728301329,0.9551903381291453,0.8870759587344753,0.7916348969264448,0.6720608551188306,0.5425556245693371,0.4045650200848678,0.22975778858473872,0.09763780645984943,0.08123769751358234,0.23180621712001206,0.381313786071921,0.5331222403439746,0.6761338426633536,0.80241411583518,0.8992329296367292,0.9664924788323466,0.9980794620866721
170,79250000000.0,1.0014533963767072,1.0,0.9631465961169818,0.896266388370918,0.803358793266103,0.6834151740881097,0.5488132347415156,0.4097199142422048,0.25200719730141213,0.10734394434352605,0.07746223227963914,0.22379264321580986,0.3790697063952255,0.53110201615703,0.6745673977342964,0.8011903484462136,0.9027197086306271,0.9676008798795239,0.9976998989104108,0.9937162710056161,0.9552180988204297,0.8871100194481301,0.7916646221888561,0.6720781327876352,0.5425505248047048,0.40454283778794037,0.22972744469620401,0.09761472993952487,0.08122582949945874,0.2317695816205396,0.3812479899704812,0.5330330252597169,0.6760319233354154,0.802313643792231,0.899149827568369,0.9664353794916217,0.9980509651121713
171,79275000000.0,1.0014255742339426,1.0,0.963164337073707,0.8962898228270006,0.8033753389688978,0.6834196936240924,0.5487954238967244,0.4096875804014659,0.2519686425096867,0.10731371497808326,0.07745090842492881,0.22376191674074156,0.3790076453690539,0.5310151962674285,0.6744683567008048,0.8010937795366877,0.9026384339254487,0.9675486804937483,0.9976789410859946,0.9937248577867712,0.9552460144228949,0.8871442760474871,0.7916945254921974,0.6720955245577289,0.542545421449142,0.40452055667803494,0.2296969522385131,0.09759153326499259,0.08121389141775953,0.23173273836340672,0.38118182472745266,0.5329433096963917,0.6759294336837356,0.802212611430546,0.8990662634385,0.9663779641009661,0.998022310645553
172,79300000000.0,1.0013975986583774,1.0,0.9631821790144398,0.8963133948107113,0.803391990992509,0.6834242584349918,0.5487775426588303,0.4096550953877314,0.2519298972239524,0.10728332957316382,0.07743951863338433,0.22373101335233148,0.37894523599478064,0.5309278912922996,0.6743687628298767,0.8009966723642244,0.9025567059492784,0.9674961886776775,0.9976578636934872,0.9937334885329014,0.9552740847838073,0.8871787284259633,0.7917246069053148,0.6721130306115826,0.5425403149347164,0.40449817728389287,0.22966631170853088,0.09756821670611826,0.08120188326657968,0.23169568749809893,0.3811152906682176,0.5328530940739733,0.6758263742168825,0.8021110192882751,0.8989822377017224,0.9663202329820911,0.9979934988855121
173,79325000000.0,1.00136946980812,1.0,0.9632001219000936,0.896337104339381,0.8034087494877162,0.683428868835657,0.5487595916044968,0.4096224598511202,0.2518909620131308,0.10725278849196548,0.07742806290907392,0.22369993310299624,0.378882478530258,0.5308401016102839,0.6742686165928486,0.8008990273859049,0.9024745250825994,0.9674434046339504,0.9976366667801975,0.9937421631421,0.9553023097537681,0.8872133765125423,0.7917548664607528,0.6721306511683927,0.5425352056933082,0.40447570015512707,0.2296355236239179,0.09754478053773671,0.08118980504494389,0.23165842915415033,0.38104838808658525,0.5327623788272622,0.6757227454425144,0.802008867909721,0.8988977508216297,0.9662621865006832,0.9979645299911323
174,79350000000.0,1.0013411878643825,1.0,0.9632181656719241,0.8963609514015475,0.803425614598906,0.6834335251269682,0.548741571292222,0.40958967442394056,0.25185183750695544,0.10722209207953967,0.07741654125685783,0.2236686760551651,0.37881937324079035,0.5307518276457786,0.6741679184446663,0.8008008450526215,0.9023918917050462,0.9673903286033869,0.997615350400397,0.9937508815024532,0.9553306891966784,0.8872482202201905,0.7917853041798893,0.6721483864249922,0.5425300941814851,0.40445312581920784,0.2296045885031728,0.09752122503272712,0.08117765674850234,0.2316209634811423,0.38098111731482903,0.5326711643715055,0.6756185478899228,0.8019061578154811,0.8988128032707964,0.9662038249908256,0.9979354041517526
175,79375000000.0,1.0013127529655974,1.0,0.9632363102746666,0.8963849360056059,0.8034425864866671,0.6834382276332271,0.5487234822940509,0.40955673974273105,0.2518125242770639,0.10719124071911966,0.07740495368073655,0.22363724225128528,0.3787559203717659,0.530663069782327,0.6740666688491068,0.8007021258497891,0.9023088062110305,0.9673369607950593,0.9975939146031959,0.9937596435220312,0.9553592229566823,0.8872832594563594,0.7918159201284044,0.672166236567764,0.5425249808430629,0.40443045481498285,0.22957350686617406,0.09749755046792341,0.08116543837731993,0.23158329060870175,0.3809134786564146,0.5325794511591276,0.6755137820620123,0.8018028895718744,0.8987273955307944,0.9661451487934265,0.9979061215267666
176,79400000000.0,1.0012841652814708,1.0,0.9632545556595127,0.8964090581439645,0.8034596653000863,0.6834429766497931,0.5487053251901755,0.40952365648003924,0.25177302295532067,0.10716023475680903,0.07739330018666647,0.22360563175381815,0.3786921201972744,0.5305738284083752,0.6739648682764473,0.8006028702285061,0.9022252689853819,0.9672833014594497,0.9975723594591691,0.9937684490788958,0.955387910879729,0.887318494128469,0.7918467143375194,0.672184201807868,0.5425198661075895,0.4044076876870811,0.22954227922344975,0.09747375712170517,0.0811531499287869,0.2315454106865053,0.38084547245603617,0.5324872396101039,0.6754084484871704,0.8016990636934593,0.8986415280608682,0.9660861582728744,0.9978766823156812
177,79425000000.0,1.0012554249701846,1.0,0.9632729017875474,0.8964333178348773,0.8034768512025436,0.6834477725228236,0.5486871005641097,0.4094904252759031,0.2517333341258179,0.1071290745588532,0.07738158077857342,0.22357384461524257,0.37862797297601014,0.5304841039570377,0.673862517198165,0.8005030786666172,0.9021412804179628,0.9672293508028229,0.99755068502269,0.993777298071098,0.9554167528265916,0.8873539241635,0.7918776868389925,0.6722022823537388,0.5425147504448291,0.40438482498591727,0.22951090610671038,0.09744984527136584,0.08114079140075427,0.23150732384427483,0.3807770990075943,0.5323945301633195,0.6753025476815097,0.801594680758852,0.8985552013516159,0.9660268537768938,0.997847086688346
178,79450000000.0,1.0012265322130234,1.0,0.9632913485954978,0.8964577150618063,0.8034941443494035,0.6834526155429728,0.5486688089833067,0.40945704677487227,0.2516934584228215,0.10709776050120919,0.07736979546117025,0.2235418808880507,0.37856347895339276,0.5303938967982424,0.6737596160781422,0.8004027516294888,0.9020568409085346,0.9671751090726278,0.9975288913331233,0.9937861903966756,0.9554457486351307,0.8873895494698353,0.7919088376922895,0.6722204783900073,0.5425096342884107,0.404361867254759,0.22947938803885445,0.09742581519789348,0.08112836279258327,0.23146903023177745,0.380708358655829,0.5323013232617444,0.6751960801818591,0.8014897412967089,0.8984684158623637,0.9659672356478665,0.997817334834626
179,79475000000.0,1.0011974871600324,1.0,0.9633098960329619,0.8964822498340532,0.8035115448778161,0.6834575060367195,0.5486504510228204,0.4094235216479772,0.2516533964424281,0.10706629295149886,0.07735794424099961,0.22350974062475154,0.3784986384197509,0.5303032073651054,0.6736561653867604,0.8003018896029429,0.9019719508511419,0.9671205765037191,0.9975069784709956,0.9937951259436562,0.9554748981481586,0.8874253699496356,0.7919401669118007,0.6722387901239083,0.5425045180888017,0.40433881503832764,0.22944772555322301,0.09740166718476402,0.08111586410130578,0.23143052999882757,0.3806392517070601,0.5322076193477061,0.6750890465043421,0.8013842458655783,0.8983811720882604,0.9659073042486593,0.997787426924586
180,79500000000.0,1.001168289971131,1.0,0.9633285440465976,0.8965069221483344,0.8035290529717087,0.6834624443173756,0.5486320272894752,0.40938985055360455,0.25161314881182945,0.10703467227724975,0.07734602712116088,0.223477423887871,0.3784334516176047,0.5302120360547911,0.6735521656085309,0.8002004930510627,0.9018866106409943,0.9670657533058831,0.9974849464693535,0.9938041045900566,0.9555042012365336,0.8874613855180822,0.791971674558951,0.6722572177712057,0.5424994023117935,0.4043156688961298,0.22941591917461027,0.0973774015130927,0.08110329532627683,0.231391823275287,0.38056977850331003,0.5321134188512783,0.6749814471857986,0.8012781950265451,0.8982934705066036,0.9658470599244094,0.9977573631486912
181,79525000000.0,1.00113894082597,1.0,0.9633472925860849,0.8965317320049904,0.8035466687572705,0.6834674307124572,0.5486135383637977,0.40935603414668326,0.2515727161391087,0.10700289884808946,0.07733404410746672,0.223444930719949,0.3783679188306616,0.5301203832867991,0.6734476172226985,0.8000985624661591,0.9018008206821937,0.967010639730089,0.9974627953989431,0.9938131262438809,0.9555336577169758,0.8874975960909862,0.7920033606588283,0.6722757615266372,0.5424942873963059,0.4042924293714605,0.22938396943865572,0.09735301847024982,0.08109065646533567,0.2313529102110613,0.38049993937016585,0.5320187222371401,0.6748732827630735,0.8011715893321143,0.8982053115991971,0.9657865030475717,0.99772714369713
182,79550000000.0,1.001109439886187,1.0,0.9633661415998763,0.896556679417384,0.8035643924058684,0.6834724655446437,0.5485949848139866,0.409322073107379,0.25153209907347035,0.1069709730424254,0.07732199520357097,0.22341226120353966,0.3783020403110273,0.5300282494719133,0.6733425207062148,0.799996098335842,0.9017145813790001,0.9669552360209486,0.997440525314307,0.9938221907831253,0.9555632674440029,0.8875340015619537,0.7920352252506156,0.672294421582889,0.5424891738106316,0.4042690970357195,0.2293518768720304,0.09732851834131784,0.08107794751818033,0.2313137909461035,0.3804297346428481,0.5319235299441776,0.6747645537664183,0.8010644293531577,0.8981166958747218,0.9657256339824757,0.9976967687407728
183,79575000000.0,1.0010797873232928,1.0,0.9633850910278791,0.8965817643606775,0.8035822240808271,0.6834775491358304,0.548576367259886,0.40928796808723605,0.25149129820586524,0.10693889524014293,0.07730988041595978,0.22337941537121686,0.378235816349075,0.5299356350209177,0.6732368765460213,0.7998931011230067,0.9016278931319629,0.9668995423885374,0.99741813627295,0.99383129810577,0.9555930302771941,0.887570601850315,0.7920672683836576,0.6723131981721195,0.5424840620069232,0.4042456724350546,0.22931964203218377,0.09730390141474156,0.0810651684818299,0.2312744656404128,0.38035916463461633,0.5318278424241737,0.6746552607402017,0.8009567156447461,0.8980276237971755,0.9656644530658999,0.9976662384801714
184,79600000000.0,1.001049983305447,1.0,0.9634041408284727,0.8966069868520641,0.8036001639202085,0.6834826818022046,0.5485576862810324,0.4092537197737981,0.25145031419745323,0.10690666582229177,0.07729769974883507,0.22334639328556907,0.37816924719985273,0.5298425403484125,0.6731306852267668,0.7997895713295277,0.9015407563456548,0.966843559093579,0.9973956283294828,0.9938404480997884,0.955622946039977,0.8876073968538434,0.7920994900902723,0.67233209147446,0.5424789524481514,0.4042221561440744,0.22928726544764083,0.09727916797984157,0.08105231935539382,0.23123493443403123,0.3802882296931096,0.5317316601289116,0.6745454042212838,0.8008484487778141,0.8979380958797694,0.9656029606785896,0.9976355530864135
185,79625000000.0,1.0010200279943353,1.0,0.9634232909335058,0.8966323468927414,0.8036182121056622,0.6834878638824775,0.5485389424785084,0.4092193288391408,0.2514091476515733,0.10687428516002434,0.07728545320794211,0.22331319500919716,0.37810233314711184,0.5297489658962341,0.6730239472407642,0.7996855094606881,0.9014531714384076,0.9667872863684962,0.9973730015547881,0.9938496406431414,0.955653014582202,0.88764438649244,0.792131890397531,0.6723511017003457,0.5424738455937068,0.40419854870740873,0.22925474764812598,0.09725431832869809,0.08103940013844214,0.23119519747705028,0.38021693015361685,0.5316349835237141,0.6744349847690689,0.800739629323327,0.8978481126134144,0.9655411571752291,0.9976047127606532
186,79650000000.0,1.0009899215631997,1.0,0.9634425412881481,0.8966578444747137,0.8036363687779194,0.6834930956796847,0.5485201364473805,0.4091847959530144,0.25136779923186714,0.10684175363547084,0.07727314079661576,0.2232798205947226,0.37803507445921086,0.5296549120713533,0.6729166630815212,0.7995809159826572,0.9013651388063709,0.9667307244520459,0.9973502560018142,0.9938588756337787,0.9556832357455429,0.8876815706611837,0.7921644693658831,0.6723702290672778,0.5424687419071406,0.4041748507111105,0.22922208920374673,0.09722935275171264,0.08102641082868176,0.23115525490960306,0.380145266361061,0.5315378130556372,0.6743240029129136,0.8006302578522814,0.8977576744845496,0.9654790429337632,0.997573717694008
